Date,pos_NVDA,pos_MSFT,pos_AAPL,pos_AMZN,pos_META,pos_AVGO,pos_GOOGL,pos_TSLA,pos_GOOG,pos_BRK-B,ret_NVDA,ret_MSFT,ret_AAPL,ret_AMZN,ret_META,ret_AVGO,ret_GOOGL,ret_TSLA,ret_GOOG,ret_BRK-B
2018-07-12,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.01676576624186832,0.0,0.0,-0.13744683251472156,0.0,-0.0,0.0,0.0
2018-07-13,1,1,1,0,0,0,0,0,0,0,-0.0,0.0,0.0015706036809290946,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-07-16,1,1,1,0,0,0,0,0,0,0,-0.004491915116780487,-0.004932185945558221,-0.002195262044639823,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-07-17,1,1,1,0,0,0,0,0,0,0,0.022118864420764828,0.009913265962169682,0.002828677405363189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-18,1,1,1,0,0,0,0,0,0,0,-0.007844061791851265,-0.007833853623084641,-0.005484377753847247,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2018-07-19,1,1,1,0,0,0,0,0,0,0,0.0013111619191987778,-0.00684948775982297,0.007772839223109562,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2018-07-20,1,1,1,1,0,0,1,0,1,1,-0.004523405345803755,0.017912013365886104,-0.0022930503737387253,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-07-23,1,1,1,1,0,0,1,0,1,1,-0.005899047553532544,0.015997023866974658,0.0008881082299574405,-0.006450891550111915,0.0,0.0,0.010952714764793647,-0.0,0.017376914655689246,0.005437581719973661
2018-07-24,1,1,1,1,0,0,1,0,1,1,-0.002806501531608885,-0.0028711347711983803,0.007254354449492517,0.01511653201758878,0.0,0.0,0.038934941511379106,-0.0,0.03532135963179783,0.0030831467856129446
2018-07-25,1,1,1,1,0,0,1,0,1,1,0.012705577297063675,0.02944430263848763,0.009429819956924712,0.01878920500125658,0.0,0.0,0.014139693168816914,0.0,0.012515289136943997,-0.004283009547314642
2018-07-26,1,1,1,1,0,0,1,0,1,1,0.011791574429280471,-0.010917648243416012,-0.0031310637271699804,-0.029839878546057075,-0.0,-0.0,0.007492604809649306,-0.0,0.0036638522262884,-0.000759040008203482
2018-07-27,1,0,0,0,-1,0,0,-1,0,1,-0.011065644740339886,-0.017697418568482615,-0.01663138909611328,0.005127223105519718,-0.0,-0.0,-0.02536755944164093,-0.0,-0.023519276082117235,0.002481465703001895
2018-07-30,1,0,0,0,-1,0,0,-1,0,1,-0.03130724703079757,-0.0,-0.0,-0.0,0.021899392926186367,0.0,-0.0,0.023588372374675926,-0.0,0.005759027063519051
2018-07-31,1,0,0,0,-1,0,0,-1,0,1,0.0029904446374022786,0.0,0.0,-0.0,-0.008885646274756409,-0.0,-0.0,-0.027466588287701876,-0.0,-0.0061278881066056945
2018-08-01,1,0,0,0,-1,0,0,-1,0,1,0.006575001636257349,0.0,0.0,0.0,0.005388800990667519,-0.0,0.0,-0.009056163722604094,0.0,-0.000101020943877983
2018-08-02,1,0,0,0,-1,0,0,0,0,1,0.016837850318982772,0.0,0.0,0.0,-0.027497936107431453,-0.0,0.0,-0.1618801307070199,0.0,0.001061366937579189
2018-08-03,1,0,0,0,-1,1,0,0,0,1,0.005905249464182694,0.0,0.0,-0.0,-0.007994591811845808,0.0,-0.0,-0.0,-0.0,0.011006805823701837
2018-08-06,1,0,0,0,-1,1,0,0,0,1,0.007655679919901015,0.0,0.0,0.0,-0.0444932236899942,-0.003948570945550789,-0.0,-0.0,0.0,0.029065081431134843
2018-08-07,1,0,0,0,-1,1,0,0,0,1,0.011494696502387214,0.0,-0.0,0.0,0.01012449957915873,0.015487787283039456,0.0,0.0,0.0,0.012908879421649866
2018-08-08,1,0,0,0,-1,1,0,0,0,1,0.0057211666298213615,0.0,0.0,0.0,-0.007453246918779355,-0.003858421336934037,0.0,-0.0,0.0,0.0010540495372577396
2018-08-09,1,0,0,0,-1,1,0,0,0,1,-0.007584579646322753,0.0,0.0,0.0,0.011286231618212517,-0.013123139388211524,0.0,-0.0,0.0,0.0007657875956723625
2018-08-10,1,0,0,0,0,0,0,0,0,1,-0.006511718246247966,-0.0,-0.0,-0.0,0.015456918298139888,-0.020084838006631967,-0.0,0.0,-0.0,-0.011812535383094791
2018-08-13,1,0,0,0,0,0,0,0,0,1,0.00521990136725492,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.007065802058588755
2018-08-14,1,0,0,0,0,0,0,0,0,1,0.02073260036344915,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.003216862445774904
2018-08-15,1,0,0,0,0,0,0,0,0,1,-0.00898905628208313,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006461651942005764
2018-08-16,1,0,0,0,0,0,0,0,0,1,-0.006330106335466823,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.014963313244957144
2018-08-17,0,0,0,0,0,0,0,0,0,1,-0.04902099718758535,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0027943815661828353
2018-08-20,0,0,0,0,0,0,0,0,0,1,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0015374619254211463
2018-08-21,0,0,0,0,0,0,0,0,0,1,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.00014390664074981352
2018-08-22,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00556383342868394
2018-08-23,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00043407291320995967
2018-08-24,0,1,1,1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003570692022585531
2018-08-27,0,1,1,1,0,0,1,1,1,1,0.0,0.01107013184832728,0.008234578650947455,0.0116984128662041,0.0,0.0,0.01578324065430947,-0.010996885063753514,0.017343252849490565,0.012164625595104228
2018-08-28,0,1,1,1,0,0,1,1,1,1,-0.0,0.006022110556361593,0.008075566443451088,0.0026663776936470818,-0.0,0.0,-0.008286415948838943,-0.02320917226401842,-0.008592210614843832,0.0012351421424627862
2018-08-29,0,1,1,1,0,0,1,0,1,1,0.0,0.015962114914061187,0.01492947610043327,0.03377448472317157,-0.0,0.0,0.015081872599871149,-0.021964997834462707,0.01474226615656038,0.002372254067773527
2018-08-30,0,1,1,1,0,0,1,0,1,1,-0.0,-0.0006248396946508805,0.009193629871223408,0.0021420801683240676,0.0,0.0,-0.00807332991707932,-0.0,-0.008148477492185169,-0.007194605205293025
2018-08-31,0,1,1,1,0,0,0,0,0,0,0.0,0.0033944831944972,0.011553962484081914,0.005158808357790701,-0.0,0.0,-0.018047873768131883,-0.0,-0.01689107300561421,-0.004910602046707346
2018-09-04,0,1,1,1,0,0,0,0,0,0,0.0,-0.005519623362767123,0.0032071171326788495,0.013315420436047276,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-09-05,0,1,1,1,0,0,0,0,0,0,-0.0,-0.02882451034984368,-0.006524768072865728,-0.021912171605654396,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-09-06,0,1,1,1,0,0,0,0,0,0,-0.0,0.0023043198538206244,-0.016617751437832617,-0.018302408612638987,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2018-09-07,0,0,0,0,-1,1,0,0,0,0,-0.0,-0.004873996160428495,-0.008068062423245537,-0.0031863848938521455,0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-09-10,0,0,0,0,-1,1,0,0,0,0,0.0,0.0,-0.0,-0.0,-0.00699202713793956,0.034525601019773866,-0.0,0.0,-0.0,0.0
2018-09-11,0,0,0,0,-1,1,0,0,0,0,-0.0,0.0,0.0,0.0,-0.010720160960917768,-0.03349801235928862,0.0,-0.0,0.0,-0.0
2018-09-12,0,0,0,0,-1,1,0,0,0,0,-0.0,0.0,-0.0,0.0,0.023743721905570836,-0.01143842546005347,-0.0,0.0,-0.0,-0.0
2018-09-13,0,0,0,0,-1,1,0,0,0,0,0.0,0.0,0.0,-0.0,0.003950611948710492,0.024054870214947455,0.0,-0.0,0.0,0.0
2018-09-14,1,0,0,0,-1,1,0,0,0,0,0.0,0.0,-0.0,-0.0,-0.005949516926437415,0.00390799832419253,-0.0,0.0,-0.0,0.0
2018-09-17,1,0,0,0,-1,1,0,0,0,0,-0.009044033014296682,-0.0,-0.0,-0.0,0.010719663145214553,-0.006389188456164763,-0.0,-0.0,-0.0,-0.0
2018-09-18,1,0,0,0,-1,1,0,0,0,0,-0.010623317858711068,0.0,0.0,0.0,0.0017436170631817127,0.028530916753437108,0.0,-0.0,0.0,0.0
2018-09-19,1,0,0,0,-1,1,0,0,0,0,0.0035421903957526535,-0.0,0.0,-0.0,-0.017217704532731526,0.008593348114526167,0.0,0.0,0.0,0.0
2018-09-20,0,0,0,0,-1,1,0,0,0,0,-0.020957210271301596,0.0,0.0,0.0,-0.018152825401715367,0.012986235993847073,0.0,-0.0,0.0,0.0
2018-09-21,0,0,0,0,0,1,0,1,0,0,-0.0,0.0,-0.0,-0.0,0.01861216924132003,0.012942523882218726,-0.0,0.0,-0.0,-0.0
2018-09-24,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005441255100328446,0.0,0.0019391058399589323,0.0,-0.0
2018-09-25,0,0,0,0,0,1,0,1,0,0,0.0,-0.0,0.0,0.0,-0.0,-0.007215775124057688,0.0,0.004371346808820453,0.0,-0.0
2018-09-26,0,0,0,0,0,1,0,1,0,0,-0.0,-0.0,-0.0,0.0,0.0,-0.008964348597450544,0.0,0.028539129305709343,-0.0,-0.0
2018-09-27,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0041560618293785545,0.0,-0.006654156583666082,0.0,0.0
2018-09-28,0,0,0,0,0,1,1,0,1,1,0.0,-0.0,0.0,-0.0,-0.0,0.0011363517521685296,-0.0,-0.13901536785757185,-0.0,-0.0
2018-10-01,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,-0.0,0.011267049456363587,0.0012011661124782247,0.0,0.0015417017019285773,0.003129224076574566
2018-10-02,0,0,0,0,0,1,1,0,1,1,-0.0,-0.0,0.0,-0.0,-0.0,-0.005650977788622558,-0.0007362729245437016,-0.0,0.004015698284670188,0.0023744972052075486
2018-10-03,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,-0.0,0.0,0.005320617011879802,0.003221110464744603,-0.0,0.00236642145818311,0.005155839309615828
2018-10-04,0,0,0,0,0,1,0,0,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005011869162993787,-0.028443359808945412,-0.0,-0.028895528960502848,0.011876189448730479
2018-10-05,0,1,1,1,0,0,0,0,0,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015876042595972195,-0.0,-0.0,-0.009279420312078845,0.002237774537299231
2018-10-08,0,1,1,1,0,0,0,0,0,1,-0.0,-0.011415481841295816,-0.002318302170747133,-0.013351652655319235,-0.0,-0.0,-0.0,-0.0,-0.0,0.01184721938023281
2018-10-09,0,1,1,1,0,0,0,0,0,1,-0.0,0.012720059221989377,0.013853702628321196,0.003164503350325587,0.0,0.0,-0.0,0.0,-0.0,0.0076555749208886414
2018-10-10,0,0,0,0,0,0,0,0,0,1,-0.0,-0.05433817510502281,-0.04632606766023195,-0.06152425214335033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047640278266965375
2018-10-11,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.03711873972573709
2018-10-12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-10-16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2018-10-18,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-10-19,-1,0,0,0,1,0,0,0,0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2018-10-22,-1,0,0,0,1,0,0,0,0,0,-0.008945222639713979,0.0,0.0,0.0,0.0047387054607730406,0.0,0.0,0.0,0.0,-0.0
2018-10-23,-1,0,0,0,1,0,0,0,0,0,0.04394082817869449,-0.0,0.0,-0.0,-0.0025197609247501473,0.0,0.0,0.0,0.0,-0.0
2018-10-24,-1,0,0,0,0,0,0,0,0,0,0.09793711947425299,-0.0,-0.0,-0.0,-0.054083741534623364,-0.0,-0.0,-0.0,-0.0,-0.0
2018-10-25,-1,0,0,0,0,0,0,0,0,0,-0.04227472391781584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,-1,0,0,0,0,0,1,1,0,0,0.045949213690589796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-10-29,-1,0,0,0,0,0,1,1,0,0,0.06389572068634608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045231845157233,0.011937184073759655,-0.0,0.0
2018-10-30,-1,0,0,0,0,0,1,1,0,0,-0.09363188746284656,-0.0,0.0,-0.0,0.0,0.0,0.014283886878464047,-0.01478273485251358,0.0,0.0
2018-10-31,-1,0,0,0,0,0,1,1,0,0,-0.03857145322875333,0.0,0.0,0.0,0.0,0.0,0.039132522465745945,0.022491681222557736,0.0,0.0
2018-11-01,-1,0,0,0,0,0,1,1,0,0,-0.034530389767307046,-0.0,0.0,0.0,-0.0,0.0,-0.004218001082658573,0.020633172207841666,-0.0,0.0
2018-11-02,0,1,1,0,0,1,1,1,1,1,0.014625748594166876,0.0,-0.0,0.0,-0.0,-0.0,-0.013342690568786675,0.006186833410645631,-0.0,0.0
2018-11-05,0,1,1,0,0,1,1,1,1,1,-0.0,0.012716695354695329,-0.02838820546266596,-0.0,-0.0,-0.0030796699606860933,-0.014708597262424017,-0.014462615214999586,-0.01673310007508122,0.0468122080945077
2018-11-06,0,1,1,0,0,1,1,1,1,1,-0.0,0.0019533821977937293,0.010813811543755714,0.0,0.0,0.03707547858555671,0.013109554862493544,-0.0009959108490508184,0.015114170160448248,0.010497544191671926
2018-11-07,0,1,1,0,0,1,1,1,1,1,0.0,0.039361178376757344,0.030328273712806553,0.0,0.0,0.02694421086191645,0.03615453234351129,0.020817452625894184,0.03559347251713474,0.01249375797427299
2018-11-08,0,1,1,0,0,1,1,1,1,1,-0.0,-0.0018758155084742656,-0.0034888381928969148,-0.0,-0.0,0.024957406452940978,-0.012280523353643935,0.00930604908804078,-0.010051303668185962,0.005333541161106625
2018-11-09,0,1,1,1,0,1,1,1,1,1,-0.0,-0.01950775212538569,-0.0192815125126361,-0.0,-0.0,-0.005244530182336948,-0.01608764583304234,-0.0025327462564075365,-0.015012980804646636,-0.012543805903701188
2018-11-12,0,1,0,1,0,1,1,1,1,1,-0.0,-0.024641863266656405,-0.050374207186502984,-0.04413610380713673,-0.0,-0.0642705826252784,-0.025682060367959503,-0.05486289846261738,-0.025812469410295025,-0.01916863188212148
2018-11-13,0,1,0,1,0,1,1,1,1,1,0.0,0.0006552563190320715,-0.0,-0.003470038015299326,0.0,0.005366103866572658,-0.0013246747409234594,0.022488583932654294,-0.0024839873195797724,0.011605236381254436
2018-11-14,0,1,0,1,0,1,1,1,1,1,-0.0,-0.014181248108208866,-0.0,-0.019715929862163195,0.0,0.006093347396916915,0.006307496733217288,0.015558041777538723,0.007345068370022245,-0.008672904761054534
2018-11-15,0,1,0,1,0,1,1,1,1,1,0.0,0.022006140970957544,0.0,0.012776650897123432,-0.0,0.04482753558904706,0.015617601749662091,0.012907039788430774,0.020169458129819073,0.0062491603533954
2018-11-16,0,0,0,0,-1,1,0,1,1,1,-0.0,0.009414823267415162,0.0,-0.016073437868940443,-0.0,0.005373641226257275,-0.0025956253288104136,0.016846485069498707,-0.0030242743505561887,0.00473824066685502
2018-11-19,0,0,0,0,-1,1,0,1,1,1,-0.0,-0.0,-0.0,-0.0,0.0571919977218841,-0.035688563816844265,-0.0,-0.0023707949075066903,-0.039086529551444316,-0.0021519216740193414
2018-11-20,0,0,0,0,-1,1,0,1,1,1,0.0,-0.0,-0.0,-0.0,-0.006689316455424477,-0.006197685054476709,0.0,-0.01691797240752324,0.005647033590300499,-0.03317424817173187
2018-11-21,0,0,0,0,-1,1,0,1,1,1,-0.0,0.0,-0.0,0.0,-0.01804746157901982,0.010056879364354288,0.0,-0.026763395900558984,0.011552436596956817,0.000711849896564587
2018-11-23,0,0,0,0,-1,0,0,0,0,0,0.0,-0.0,-0.0,-0.0,0.02291950433124268,-0.00043511861525269424,-0.0,-0.03654747725516738,-0.013232280047158151,-0.017973979299831022
2018-11-26,0,0,0,0,-1,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.03529967903873166,0.0,0.0,0.0,0.0,0.0
2018-11-27,0,0,0,0,-1,0,0,0,0,0,0.0,0.0,-0.0,0.0,0.010119058340387954,0.0,-0.0,-0.0,-0.0,0.0
2018-11-28,0,0,0,0,-1,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.013037077034492306,-0.0,0.0,0.0,0.0,0.0
2018-11-29,0,0,0,0,-1,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.01403917403072752,0.0,0.0,-0.0,0.0,0.0
2018-11-30,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0,0.0,-0.01391709612705716,0.0,0.0,0.0,0.0,0.0
2018-12-03,1,0,0,0,0,0,0,0,0,0,0.04044530089289644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,1,0,0,0,0,0,0,0,0,0,-0.07604107262789217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-12-06,1,0,0,0,0,0,0,0,0,0,0.0075107011117991895,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2018-12-07,0,0,-1,0,0,0,0,0,0,0,-0.0674712400396289,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2018-12-10,0,0,-1,0,0,0,0,0,0,0,0.0,0.0,-0.006588096438153723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-12-11,0,0,-1,0,0,0,0,0,0,0,-0.0,0.0,0.005719351985121746,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-12-12,0,0,-1,0,0,0,0,0,0,0,0.0,0.0,-0.0027869938638407366,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2018-12-13,0,0,-1,0,0,0,0,0,0,0,-0.0,0.0,-0.010940362212427113,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-12-14,0,1,-1,-1,0,0,1,0,0,0,-0.0,-0.0,0.03199773043792231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-12-17,0,1,-1,-1,0,0,1,0,0,0,-0.0,-0.029614240590133956,0.009306252296747197,0.04460045543160707,-0.0,-0.0,-0.02477855705838483,-0.0,-0.0,-0.0
2018-12-18,0,1,-1,-1,0,0,1,0,0,0,0.0,0.010496411532929573,-0.012992578337892358,-0.020099752835132323,0.0,-0.0,0.017315822448949802,-0.0,0.0,-0.0
2018-12-19,0,1,-1,-1,0,0,1,0,0,0,-0.0,-0.0026930334804448064,0.031191497117719402,0.03635238334743507,-0.0,-0.0,-0.007619287283110676,-0.0,-0.0,-0.0
2018-12-20,0,0,-1,-1,0,0,1,0,0,0,-0.0,-0.021024188307101066,0.025234849384696223,0.022908494210543306,0.0,-0.0,-0.011473093545782076,-0.0,-0.0,-0.0
2018-12-21,0,0,-1,-1,0,1,0,0,-1,1,-0.0,-0.0,0.03889552854915912,0.0570771264386426,-0.0,0.0,-0.03158536062758399,0.0,-0.0,-0.0
2018-12-24,0,0,-1,-1,0,1,0,0,-1,1,-0.0,-0.0,0.0258740863036111,0.024313035987901577,-0.0,-0.04536350511680132,-0.0,-0.0,0.0033893352628966422,-0.022592459441885815
2018-12-26,0,0,-1,-1,0,1,0,0,0,1,0.0,0.0,-0.07042135258097315,-0.09445222040160872,0.0,0.06133472889701319,0.0,0.0,-0.06478036073844184,0.05224761985719839
2018-12-27,0,0,-1,-1,0,1,0,0,0,1,-0.0,0.0,0.006489323580051831,0.006295430662189294,0.0,0.01092082209521883,0.0,-0.0,0.0,0.01290675557238874
2018-12-28,0,0,0,0,-1,1,0,1,0,1,0.0,-0.0,-0.0005119245776776804,-0.011206593086295902,-0.0,0.010922841118488735,-0.0,0.0,-0.0,0.009794157314062746
2018-12-31,0,0,0,0,-1,1,0,1,0,1,-0.0,0.0,0.0,0.0,0.015841101200657626,0.002721003619940543,-0.0,-0.0032048222381534375,-0.0,0.010391878591144321
2019-01-02,0,0,0,0,-1,1,0,1,0,1,0.0,-0.0,0.0,0.0,-0.03501432808384064,-0.0030280852877254683,0.0,-0.06814899980682931,0.0,-0.0067586917108706235
2019-01-03,0,0,0,0,-1,0,0,0,0,1,-0.0,-0.0,-0.0,-0.0,0.029038822872447856,-0.08895086318733014,-0.0,-0.03147171266518323,-0.0,-0.05493096263319741
2019-01-04,1,0,0,0,-1,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.04713817427153777,0.0,0.0,0.0,0.0,0.018470172276390695
2019-01-07,1,0,0,0,-1,0,0,0,0,0,0.05294089777327193,0.0,-0.0,0.0,-0.0007248505892958335,0.0,-0.0,0.0,-0.0,0.0
2019-01-08,1,0,0,0,-1,0,0,0,0,0,-0.02489527776589351,0.0,0.0,0.0,-0.03245196491519553,-0.0,0.0,0.0,0.0,-0.0
2019-01-09,1,0,0,0,0,0,0,0,0,0,0.019666654287926688,0.0,0.0,0.0,-0.011927250322207428,0.0,-0.0,0.0,-0.0,0.0
2019-01-10,1,0,0,0,0,0,0,0,0,0,0.01858598287425517,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2019-01-11,1,1,0,0,0,0,0,0,0,0,0.02478823360917315,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2019-01-14,1,1,0,0,0,0,0,0,0,0,0.010817810921203153,-0.0072954848306374664,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2019-01-15,1,1,0,0,0,0,0,0,0,0,-0.003788831059900466,0.029005126752376764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,1,1,0,0,0,0,0,0,0,0,-0.006872833712188053,0.003523578570640229,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-01-17,1,1,0,0,0,0,0,0,0,0,0.019349768041961424,0.007022181415273776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,1,1,0,0,0,0,1,0,1,0,0.034339510205380286,0.01498281219765274,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2019-01-22,1,1,0,0,0,0,1,0,1,0,-0.05199756386654508,-0.018846736903128436,-0.0,-0.0,-0.0,-0.0,-0.025891715286593397,-0.0,-0.02525789535234413,-0.0
2019-01-23,1,1,0,0,0,0,1,0,1,0,0.003495114228221352,0.009746433163426271,0.0,0.0,-0.0,-0.0,0.005358601088898407,-0.0,0.00471715544454776,0.0
2019-01-24,1,1,0,0,0,0,1,0,1,0,0.05727116420290068,-0.004779386135318364,-0.0,0.0,0.0,0.0,-0.0003781466112240395,0.0,-0.0015525758947433355,-0.0
2019-01-25,1,1,1,1,0,1,1,-1,1,0,0.014635003733108443,0.009133892302026991,0.0,0.0,0.0,0.0,0.016153138571088466,0.0,0.015913917394180244,0.0
2019-01-28,1,1,1,1,0,1,1,-1,1,0,-0.1382454574543659,-0.01950178080803988,-0.009254850821690752,-0.019562216712664893,-0.0,-0.0011942482616252859,-0.019654762265919445,0.0022219544588429896,-0.019166095411047746,-0.0
2019-01-29,1,1,1,0,0,1,0,-1,0,0,-0.04644583756509291,-0.020365466934493592,-0.010364375343366206,-0.02686994204251958,-0.0,-0.0048577457854689365,-0.009075272094187459,-0.0036439960027925267,-0.008840506853237673,0.0
2019-01-30,1,1,1,0,0,1,0,-1,0,0,0.04399720252760453,0.03341734997558099,0.06833450369376126,0.0,0.0,0.01689710473885775,0.0,-0.038021902704256094,0.0,0.0
2019-01-31,1,1,1,0,0,1,0,-1,0,0,0.046291460359051184,-0.01833052166894278,0.007201194335907823,0.0,0.0,-0.009489886165485295,0.0,0.005667655087972956,0.0,-0.0
2019-02-01,0,0,1,0,1,1,0,0,0,1,0.006817246954468281,-0.015799908970178356,0.00048046807685531157,-0.0,-0.0,-0.005367992926734844,-0.0,-0.01690437546773982,-0.0,0.0
2019-02-04,0,0,1,0,1,1,0,0,0,1,0.0,0.0,0.028404960231669163,0.0,0.021362713917130405,0.019901626926050797,0.0,0.0,0.0,-0.0032028211727421763
2019-02-05,0,0,1,0,1,1,0,0,0,1,0.0,0.0,0.017109766738191867,0.0,0.01128491458960168,-0.007790467900934961,0.0,0.0,0.0,-0.0033569774309401
2019-02-06,0,0,1,0,1,1,0,0,0,1,0.0,-0.0,0.00034424615109340806,-0.0,-0.003914278748528677,0.022999784265325562,-0.0,-0.0,-0.0,-0.008709521478165616
2019-02-07,0,0,1,0,1,1,0,0,0,0,-0.0,-0.0,-0.018939076425698476,-0.0,-0.02410701485559008,-0.025777391780334225,-0.0,-0.0,-0.0,-0.02077568512897976
2019-02-08,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.001174988942273636,-0.0,0.005709752070508278,0.018469823942399266,-0.0,-0.0,-0.0,-0.0
2019-02-11,0,0,1,0,1,1,0,0,0,0,-0.0,-0.0,-0.005750951122442505,0.0,-0.009203363626771432,0.00605680828563937,-0.0,0.0,-0.0,0.0
2019-02-12,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.008617058904780928,0.0,-0.004523809148982871,0.013310743465550168,0.0,-0.0,0.0,0.0
2019-02-13,0,0,1,0,1,1,0,0,0,0,0.0,-0.0,-0.004155043400067782,0.0,-0.005877229996636202,0.006907854643750433,0.0,-0.0,-0.0,-0.0
2019-02-14,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0036435975840551915,-0.0,-0.0007314759129014581,0.0006397839257004101,0.0,-0.0,0.0,-0.0
2019-02-15,0,0,1,0,0,1,0,0,0,0,0.0,0.0,-0.0022246554293621212,-0.0,-0.008844161832476272,0.0015277084071876335,-0.0,0.0,-0.0,0.0
2019-02-19,0,0,1,0,0,1,0,0,0,0,-0.0,-0.0,0.002992304819414926,0.0,-0.0,-0.0009577216152414358,0.0,-0.0,0.0,0.0
2019-02-20,0,0,1,0,0,1,0,0,0,0,0.0,-0.0,0.006435406334372784,-0.0,0.0,0.00624865699885313,-0.0,-0.0,-0.0,0.0
2019-02-21,0,0,1,0,0,1,0,0,0,0,-0.0,0.0,-0.005638612305431723,-0.0,-0.0,-0.008750270580538122,-0.0,-0.0,-0.0,-0.0
2019-02-22,0,0,1,1,0,0,1,0,1,0,0.0,0.0,0.011165539169070593,0.0,0.0,-0.01580431743455024,0.0,0.0,0.0,-0.0
